B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9
10480,9691,8657,8419,9365,11565,11466,1,-0.0001488273281136854,22070.825153374233,0.43960081460955397,2.183159590338209,4328.922597244025,13267.302216052749,8657.0,10480.0,1.7119445828953374e-17
10439,9593,8490,8189,9087,11711,11539,1,-0.00015854139571299,22166.183794466404,0.4330925488857487,2.2028562023712404,4245.415677268395,13045.495607028754,8490.0,10439.0,1.755734254506604e-17
10435,9600,8496,8177,8944,11258,11263,1,-0.00016125560484242385,21705.46493902439,0.4425390658835198,2.173229121917518,4248.426174198704,12657.106264037933,8496.0,10435.0,1.9237327310337543e-17
10381,9532,8453,8141,8982,11315,11386,1,-0.00016012267641192843,21710.80181818182,0.4393436558178068,2.1945026816330726,4226.918584226243,12707.613267714558,8453.0,10381.0,1.8920989574020823e-17
10449,9641,8655,8439,9674,12447,11698,1,-0.00014259879948713065,22640.272727272728,0.42107791583354237,2.2133595641590578,4327.912078987862,14092.583922349428,8655.0,10449.0,1.4954094050850852e-17
10447,9604,8523,8212,9112,11387,11452,1,-0.00015735460060188822,21850.691056910568,0.4398644296583491,2.192419779992646,4261.919315403423,12817.862650241883,8523.0,10447.0,1.8252067905872952e-17
10484,9636,8549,8325,9436,11398,11368,1,-0.00015046222643274663,21923.625,0.4403619394294938,2.17974258873672,4274.923821252639,12969.539015904571,8549.0,10484.0,1.7041399105624994e-17
10328,9474,8362,8065,8906,10762,10779,1,-0.00016294784612768266,21104.198943661973,0.44921763658039054,2.1377453646296933,4181.439465627609,12172.032622967377,8362.0,10328.0,2.1073624267496785e-17
10400,9543,8435,8102,8893,10683,10896,1,-0.00016333883375960976,21095.464615384615,0.45263956529010113,2.141779271658855,4217.937912995595,12106.889735746878,8435.0,10400.0,2.1201927607111296e-17
10410,9546,8461,8126,9405,10442,10440,1,-0.00015371500559315977,20909.63120567376,0.457797811090376,2.0936517505827705,4230.957183908046,11949.161655642412,8461.0,10410.0,2.0963008419343134e-17
10405,9593,8603,8348,10566,11452,10792,1,-0.0001315675613915289,21848.42034943474,0.4388982917485506,2.1249869278351476,4301.944449592291,13152.33703370337,8603.0,10405.0,1.559595345566578e-17
10343,9521,8435,8179,9095,10972,10922,1,-0.00015697668774789726,21334.19953051643,0.4466807392206992,2.147148365723246,4217.935863394982,12508.550191300847,8435.0,10343.0,1.9702876470108483e-17
10355,9502,8473,8185,9467,10811,10413,1,-0.000149897416293938,21399.85714285714,0.4489275232786085,2.0958745114043347,4236.956256602324,12405.075036511054,8473.0,10355.0,2.01687512415221e-17
10371,9571,8624,8458,10495,11521,10260,1,-0.00012969166763591528,21882.84632034632,0.43719166647472213,2.0719882585310003,4312.466423001949,13430.499849563736,8624.0,10371.0,1.6305156571777106e-17
10413,9570,8476,8185,9024,10624,10706,1,-0.00015921213374577508,21051.990842490843,0.4549127706113694,2.1187042431725467,4238.44694563796,12174.895661312114,8476.0,10413.0,2.1084201463678994e-17
10429,9700,8923,9061,11373,12949,11271,1,-0.00011003555482683527,23372.583980872685,0.4149200088305028,2.161958725254776,4461.930307869754,15674.553181976253,8923.0,10429.0,1.1338917601896902e-17
10504,9753,8921,8965,10914,12746,11352,1,-0.00011738877128100697,23242.278208441,0.41948386945563093,2.1639495157035453,4460.9295718816065,15229.92274275559,8921.0,10504.0,1.224790139654157e-17
10391,9553,8498,8245,9211,10703,10477,1,-0.0001538435960095408,21118.1081871345,0.452877593451351,2.096723502304503,4249.455903407464,12362.539109506619,8498.0,10391.0,2.076132189159845e-17
10442,9604,8527,8260,9131,10915,10625,1,-0.00015596798853639607,21374.463002114164,0.449688624632402,2.106309830092231,4263.951952941176,12508.671056569889,8527.0,10442.0,2.026702423516756e-17
10404,9575,8554,8345,9492,11270,10903,1,-0.00014705428540888617,21774.5421686747,0.4417735516481108,2.1386944754955866,4277.43909933046,12987.608488913358,8554.0,10404.0,1.806966339561266e-17
10630,9902,8942,8821,10173,11798,11426,1,-0.00013120230564732214,22395.450184501846,0.441501692563234,2.153908264329364,4471.433309994749,13979.042372881357,8942.0,10630.0,1.468839698922388e-17
10507,9709,8738,8524,9646,11676,11105,1,-0.0001420163786702493,22318.301587301587,0.4376774989480177,2.143784077413611,4369.437145429986,13530.627225959637,8738.0,10507.0,1.688526572872771e-17
10534,9776,8876,8852,10429,12282,11348,1,-0.00012570046353901232,22802.444104134764,0.4284712466119277,2.1608019257321427,4438.430736693691,14574.637124569179,8876.0,10534.0,1.3601087998983438e-17
10379,9544,8528,8349,9404,10916,10534,1,-0.00014797417947542323,21354.635714285716,0.4481803220199565,2.103730052745155,4264.453009303209,12722.764643878934,8528.0,10379.0,1.947131810831668e-17
10672,9989,9101,8992,10375,12127,11581,1,-0.00012557932223424687,22775.704663212437,0.43813324977079776,2.159375276826707,4550.931266729989,14516.633270412856,9101.0,10672.0,1.386486703958162e-17
10623,9849,8953,8838,10270,12055,11279,1,-0.00012877497044242695,22657.007125890737,0.4342975554087271,2.1451923678600178,4476.936607855307,14273.68083235639,8953.0,10623.0,1.4533410598478904e-17
10537,9799,8946,8909,10711,12597,11230,1,-0.00012097429243824194,23124.231359649122,0.42357568790077793,2.1460352714943536,4473.436286731968,14956.395554681352,8946.0,10537.0,1.3052485144316749e-17
10614,9876,9009,8949,10527,12126,11376,1,-0.000123534725776101,22726.2534562212,0.4343007899017547,2.151883317175111,4504.934071729957,14526.729575402636,9009.0,10614.0,1.3735744090617432e-17
10665,9966,9121,9055,10493,12191,11615,1,-0.00012266887967629533,22838.817836812144,0.4360343000511279,2.165462537190379,4560.929014205768,14704.554553826767,9121.0,10665.0,1.351797645617001e-17
10383,9538,8427,8162,9014,10773,10559,1,-0.00015976764680853656,21171.576335877864,0.45084136679004616,2.107045460455149,4213.951652618619,12280.48923246825,8427.0,10383.0,2.0920444275838335e-17
10374,9510,8455,8211,9234,10772,10550,1,-0.00015393008313086288,21175.75,0.4497304434266169,2.10935852888155,4227.9507109004735,12387.93949909475,8455.0,10374.0,2.036703558194923e-17
10646,9824,8780,8627,10166,11379,10890,1,-0.00013585088422112364,21999.77485380117,0.44603859072813357,2.1085097346189308,4390.451056014693,13291.564533463605,8780.0,10646.0,1.5779150114497268e-17
10466,9650,8595,8376,9395,11273,10769,1,-0.00014935510095390864,21771.84705882353,0.44390266148013824,2.1159585086311523,4297.948045315256,12966.644263273016,8595.0,10466.0,1.8439098642608953e-17
10534,9733,8784,8675,10329,11782,11068,1,-0.0001302892541032193,22301.444630872484,0.43614446862752576,2.1371621930134137,4392.439691001085,13846.099570730745,8784.0,10534.0,1.4859695239358132e-17
10618,9864,8884,8839,10403,11609,11024,1,-0.00012823733122928568,22210.601113172543,0.4437845845853674,2.117599315577698,4442.447387518142,13853.606971975392,8884.0,10618.0,1.464105422531816e-17
10871,10138,9248,9123,10300,11225,10997,1,-0.00012684952532608247,22039.685185185186,0.4588160734687415,2.0847306852982403,4624.46094389379,13764.617735256319,9248.0,10871.0,1.5884311296575974e-17
10540,9747,8778,8658,10315,11539,10811,1,-0.00013107499349825527,22063.75704225352,0.44146020931459184,2.1091617558728326,4389.4507908611595,13595.368856903435,8778.0,10540.0,1.55342050788885e-17
10391,9540,8476,8256,9222,10903,10627,1,-0.0001536436429217251,21319.962264150945,0.44801352290961316,2.113941258833192,4238.4488566858,12543.685314334452,8476.0,10391.0,1.985179361053704e-17
10375,9503,8449,8239,9285,11055,10803,1,-0.0001525741136379706,21467.79357798165,0.4434437684338742,2.1367988633711885,4224.939831528279,12666.042911761746,8449.0,10375.0,1.906688030282515e-17
10683,9907,8961,8868,10483,11586,10875,1,-0.00012707411995892633,22253.604166666668,0.4448785289691606,2.0977086559747606,4480.955494252874,13839.506750849927,8961.0,10683.0,1.494169759250026e-17
10742,9971,9158,9162,10850,12386,11594,1,-0.00011767544045731483,23117.576791808875,0.43112244740163636,2.162772004081445,4579.430006900121,15008.287548882343,9158.0,10742.0,1.2527117755670849e-17
10582,9799,8912,8779,10268,11655,11095,1,-0.00012910168946584171,22218.28144989339,0.4406619580414935,2.13225835698398,4456.441595313204,13879.44350130023,8912.0,10582.0,1.539612085497118e-17
10681,9982,9084,8956,10511,12185,11492,1,-0.00012470347922197887,22849.069943289225,0.4365433378030376,2.151272253631817,4542.434302123216,14500.025359337948,9084.0,10681.0,1.3658474438271128e-17
10544,9783,8878,8751,10204,11373,10776,1,-0.00013014416861268838,21896.213776722092,0.44636583292888904,2.101502570898251,4439.453925389755,13614.484380380774,8878.0,10544.0,1.6334979603685934e-17
10451,9662,8766,8578,10048,11432,10647,1,-0.0001336744881541679,21860.77720207254,0.4415299529375712,2.101945728851724,4383.453742838358,13489.889126435639,8766.0,10451.0,1.714489764736337e-17
10683,9948,9029,8919,10513,11968,11323,1,-0.00012555463841681128,22635.214159292034,0.4391859062330021,2.138218701366398,4514.939282875563,14251.118947215355,9029.0,10683.0,1.39793231325452e-17
10811,10056,9098,8908,9951,10700,10356,1,-0.00013483196522672474,21595.838095238094,0.46748175154558574,2.0298329048350414,4549.485515643106,13019.417453395314,9098.0,10811.0,1.864917934060826e-17
10462,9626,8633,8445,9543,11202,10824,1,-0.00014477917362045427,21765.746987951807,0.44433160811679034,2.124454562605891,4316.944660014782,13047.962216248507,8633.0,10462.0,1.8157076966455016e-17
10337,9503,8476,8313,9530,11268,10863,1,-0.00014632068557213825,21297.11111111111,0.43985188423205346,2.1431126592165146,4238.437402190923,12994.090524193547,8476.0,10337.0,1.7844400286259833e-17
10663,9856,8871,8697,9717,10613,10257,1,-0.00014021734633139058,21338.56834532374,0.4632449688423953,2.0406858436998827,4435.980452373989,12756.645499293338,8871.0,10663.0,1.9550336821119348e-17
10443,9689,8794,8629,10349,11715,10869,1,-0.0001288689358372512,22144.92575757576,0.4372687048312435,2.1217875554921677,4397.445717177293,13811.88635008941,8794.0,10443.0,1.5614816843857748e-17
10530,9762,8846,8757,10127,11543,10920,1,-0.00013106080508146063,22049.008219178082,0.44225977259214755,2.1186231965268836,4423.446978021978,13780.234772324067,8846.0,10530.0,1.5889348614386966e-17
10636,9838,8924,8833,10102,11635,11155,1,-0.00013143094340600325,22237.541666666668,0.4417403780851574,2.133868636468962,4462.440968175706,13889.303604571653,8924.0,10636.0,1.54451913156062e-17
10686,9956,9014,8943,10337,11766,11202,1,-0.0001277001849518881,22428.527559055117,0.44343488157674166,2.1251506279570394,4507.444384931262,14100.32351516326,9014.0,10686.0,1.4538368911334682e-17
10707,9972,9081,8972,10255,11604,11138,1,-0.00012781414200080672,22279.296819787985,0.44695441532473645,2.116927362697716,4540.947656670856,14009.231974466851,9081.0,10707.0,1.5289863513323237e-17
10678,9907,9025,8914,10538,11736,10869,1,-0.0001248079127076725,22399.873217115688,0.44200053367496434,2.0971030236961505,4512.955745698776,14072.298178285158,9025.0,10678.0,1.4915030606981497e-17
10484,9644,8670,8553,9798,11586,10967,1,-0.0001391868150448549,22014.46103896104,0.4369732650614411,2.137183701611317,4335.439682684417,13530.635234499206,8670.0,10484.0,1.6445666356244377e-17
10637,9828,8818,8660,9696,10362,10061,1,-0.0001412219228212462,21064.60606060606,0.4680222847131258,2.0237077414200293,4409.488420634132,12501.03689225507,8818.0,10637.0,2.0306535551062007e-17
10634,9848,8821,8607,9510,10271,9837,1,-0.00014507531271679396,20930.46449704142,0.47108347073093687,1.998882989734216,4411.0005591135505,12338.997217068647,8821.0,10634.0,2.1770622590380274e-17
10371,9562,8637,8569,10060,11557,10927,1,-0.00013321953954321077,21910.793172690763,0.43606347869604717,2.1427525228680477,4318.937540038437,13649.441579290622,8637.0,10371.0,1.596822181178601e-17
10858,10140,9268,9128,10319,10673,9966,1,-0.00012614874271488794,21480.00558659218,0.47094886249063084,1.9828402088606112,4634.508729680915,13308.152776454901,9268.0,10858.0,1.8527080564166284e-17
10902,10130,9185,8975,10072,10374,9699,1,-0.00013304057736306728,21430.741379310344,0.47612332943870556,1.9574530814866502,4593.0222187854415,12773.329925827311,9185.0,10902.0,2.0256287716089205e-17
10860,10112,9197,9084,10260,10516,9840,1,-0.00012814221621681489,21314.62162162162,0.47305389025380856,1.9731012381426258,4599.013821138212,13093.65992752241,9197.0,10860.0,1.890905544537439e-17
10802,10048,9188,9082,10338,10706,9921,1,-0.00012584594052652298,21476.68275862069,0.4671750027281805,1.9873606403871213,4594.506400564459,13328.978417266188,9188.0,10802.0,1.8434744773147436e-17
10890,10146,9241,9072,10166,10386,9904,1,-0.00012967243720267015,20822.4,0.47687535050175384,1.9761482082689485,4621.012217285945,12943.427267541358,9241.0,10890.0,1.954769127006859e-17
10778,10016,9111,8972,10381,10531,9675,1,-0.00012724339535105222,21284.419178082193,0.47003613303358466,1.9659544441769103,4556.017622739018,13018.76291237857,9111.0,10778.0,1.9065287282279008e-17
10719,9987,9065,8864,10141,10417,9497,1,-0.0001314041541603074,21078.44155844156,0.4725113530330912,1.950936187901454,4533.025797620301,12799.417366946778,9065.0,10719.0,2.0588238076002468e-17
10823,10031,9125,8983,10112,10545,9780,1,-0.00013100761396778033,21257.0987654321,0.46944028256125725,1.9749775408038526,4563.012832310838,13015.313369137815,9125.0,10823.0,1.955713296431597e-17
10841,10111,9190,9059,10206,10408,9720,1,-0.00012903545723223596,21153.64210526316,0.4758341549072359,1.9613292179178101,4595.5201131687245,12973.670962199312,9190.0,10841.0,1.956297451547355e-17
10809,10056,9204,9076,10350,10495,9795,1,-0.0001257464712753584,21273.12925170068,0.47202403108607877,1.974045318350803,4602.5133231240425,13133.992044092978,9204.0,10809.0,1.9135727262277204e-17
10606,9824,8866,8714,10696,10757,9308,1,-0.00012611652462432953,21353.006880733945,0.4598605046668958,1.9474755383726017,4433.527718091964,12957.969652471857,8866.0,10606.0,1.8480473417799827e-17
10719,9924,8991,8832,10215,10348,9378,1,-0.00013117016775176743,21036.649484536083,0.4710684937684599,1.9449818329381043,4496.029110684581,12701.428280773143,8991.0,10719.0,2.04967857108478e-17
10705,9911,9000,8799,9906,10052,9279,1,-0.0001352792543966547,22516.8,0.4774774753687765,1.9362324404038815,4500.5340553939,12421.715948777648,9000.0,10705.0,2.2652715070634966e-17
10586,9758,8839,8751,10482,10908,9310,1,-0.00012743349161780008,21481.912983425413,0.45398715738196166,1.954088920847694,4420.024060150376,13186.29104404247,8839.0,10586.0,1.8664465324240606e-17
10464,9663,8725,8707,11438,11267,9445,1,-0.00011639185692956799,21726.094647887323,0.4446643028345541,1.9774396847614215,4363.011540497618,13522.736274655934,8725.0,10464.0,1.5355350974854385e-17
10487,9642,8759,8614,11589,11329,9311,1,-0.00011566748215089235,21811.575757575756,0.4419691953316634,1.9656709877686416,4380.017774675115,13444.584331064632,8759.0,10487.0,1.5809700666469173e-17
10653,9856,8911,8692,10385,10325,9288,1,-0.00013056349488400155,20961.56899810964,0.4698255295593924,1.9423700993305608,4456.030577088716,12528.363742747088,8911.0,10653.0,2.0504322827266476e-17
10579,9813,8865,8668,10685,10380,9112,1,-0.0001264669036071642,20949.059633027522,0.46819981680493944,1.9285641188595348,4433.038465759438,12592.658885837584,8865.0,10579.0,1.986313275618111e-17
10388,9633,8751,8657,11406,11583,9452,1,-0.00011583223153396577,21966.117315284828,0.43844158049610754,1.9812103871348004,4376.009574693187,13800.782628240348,8751.0,10388.0,1.549386556041185e-17
10444,9585,8701,8547,11086,10983,9002,1,-0.00012145092881877386,21421.305796135908,0.4473328026961467,1.9391757614026188,4351.032381692957,13086.566927954465,8701.0,10444.0,1.8096339797600935e-17
9989,8942,8139,6999,18305,10458,6957,0,-8.569347814280892e-05,20446.25248317847,0.43732576799796463,1.778013812909296,4070.142662066983,10741.954730336485,8139.0,9989.0,1.4867678804945996e-17
9960,8945,8070,6959,16816,10092,6852,0,-9.437613399798144e-05,20051.11586837759,0.4460901643759834,1.7660144803739868,4035.652729130181,10400.401269505423,8070.0,9960.0,1.757968616840978e-17
10004,8940,8117,7007,17061,10215,6895,0,-9.220262045848438e-05,20218.137175224725,0.44215836472968434,1.7712527438282328,4059.14829586657,10558.954233530405,8117.0,10004.0,1.7009493823009665e-17
9990,8962,8242,7047,18856,10682,7051,0,-8.178061799756212e-05,20671.28775015161,0.43353328071088176,1.7867662922585454,4121.635512693235,11008.520578303081,8242.0,9990.0,1.4122368323192462e-17
9978,8986,8175,7050,18378,10582,7041,0,-8.468370471649579e-05,20559.249361158432,0.4370622557570295,1.7835521384366666,4088.1381195852864,10906.979012866484,8175.0,9978.0,1.4332721439094128e-17
9985,8966,8125,7007,16846,10283,6910,0,-9.338050817507352e-05,20267.11078680203,0.4423722111803512,1.7706892176521323,4063.1487698986975,10608.29702918052,8125.0,9985.0,1.7192265753283646e-17
9975,8985,8157,7022,18751,10600,6999,0,-8.348008072750315e-05,20574.28097481057,0.43669501719839715,1.7789648871076342,4079.141877411059,10872.61888185654,8157.0,9975.0,1.3917389536873735e-17
9999,8955,8113,7030,17742,10577,7020,0,-8.852069196251634e-05,20575.199954478205,0.4352157843009438,1.7839195436809496,4057.1378205128203,10855.070697478104,8113.0,9999.0,1.4958670600470142e-17
9960,8961,8069,6980,16679,10013,6838,0,-9.504651372711567e-05,19972.095620627104,0.44865568396225913,1.7630844252664908,4035.155235448962,10364.30949738386,8069.0,9960.0,1.7811816119068235e-17
10022,8962,8109,6964,18117,10340,6884,0,-8.782470346164272e-05,20361.23932277444,0.44013358108330886,1.7681320592349423,4055.1509296920394,10560.819426885799,8109.0,10022.0,1.529753524753232e-17
9986,8973,8170,7018,17680,10315,6902,0,-8.842549813861058e-05,20300.19398185368,0.4419979300151408,1.7691964255273516,4085.650028977108,10660.815443852525,8170.0,9986.0,1.6134204960659208e-17
9980,8962,8274,7045,19278,10649,6992,0,-7.962443246253763e-05,20628.317080263667,0.4344369566723852,1.7801829406508416,4137.640875286042,10998.560870024285,8274.0,9980.0,1.399936339521736e-17
10019,9014,8308,7068,20249,11270,7212,0,-7.598193218251762e-05,21288.370894526033,0.42341115039351396,1.8000886933769886,4154.624930671103,11455.559501917722,8308.0,10019.0,1.178215259024274e-17
9981,8967,8103,7027,17222,10261,6944,0,-9.130313428245796e-05,20241.148758328287,0.44298982199170583,1.774394951430897,4052.1456653225805,10615.783987755964,8103.0,9981.0,1.626608483144292e-17
9968,8941,8055,6964,16438,9792,6730,0,-9.669165739103734e-05,19759.071095104708,0.4524797558300232,1.7527121737667648,4028.16426448737,10179.173726796764,8055.0,9968.0,1.898321278479076e-17
9979,8960,8219,7052,18518,10736,7107,0,-8.333609075607841e-05,20714.262188742414,0.4325368080412289,1.7931919093907664,4110.130364429436,11055.54316489783,8219.0,9979.0,1.4195353446645332e-17
10017,8992,8209,7085,18640,11068,7197,0,-8.3114472731287e-05,21084.265650912104,0.4264643101310532,1.800378057849947,4105.124704738086,11310.133357883109,8209.0,10017.0,1.314931894147604e-17
10004,8982,8242,7030,19686,10633,6982,0,-7.880863451987187e-05,20636.343236173394,0.43523767891226917,1.7773323882681633,4121.643225436837,10926.010744759296,8242.0,10004.0,1.333849363931836e-17
9981,8972,8136,7055,17671,10549,7058,0,-8.831929389337831e-05,20529.18898723991,0.43701899549798023,1.7866695852024386,4068.635590818929,10881.9643328233,8136.0,9981.0,1.5032226560623338e-17
10022,9007,8344,7082,19843,11152,7193,0,-7.701250033345242e-05,21173.346437799926,0.4253801823056907,1.7986010315723657,4172.626094814403,11406.229229071418,8344.0,10022.0,1.253214537122314e-17
10016,8995,8282,7064,19459,10657,6969,0,-7.916971417603872e-05,20672.3249235474,0.4351085947570329,1.7747637039864985,4141.645358014062,10997.11451265057,8282.0,10016.0,1.3680214223730297e-17
10011,9006,8213,7161,17605,11165,7417,0,-8.710596107680453e-05,21175.16722874753,0.42529278324374886,1.8235620142868176,4107.1071187811785,11501.20539517274,8213.0,10011.0,1.3587525416887822e-17
9981,8994,8174,7081,17960,10909,7218,0,-8.638701315539597e-05,20889.210238679454,0.43054092763108565,1.802534967964829,4087.6230257689112,11192.271515151515,8174.0,9981.0,1.3929148903142382e-17
10034,9025,8285,7149,18699,11180,7293,0,-8.179395965228797e-05,21213.261008889807,0.4254266040875921,1.8080885873337436,4143.118744001097,11494.889815835038,8285.0,10034.0,1.2920167028044732e-17
9976,8967,8158,7013,18158,10316,6881,0,-8.614239380704099e-05,20291.23697094984,0.44189828394733516,1.7673691899190849,4079.651576805697,10658.516074539408,8158.0,9976.0,1.5445637287358682e-17
9993,9003,8128,7024,17613,10566,7028,0,-8.950414319365388e-05,20558.184204413472,0.43791040311073076,1.7806286250377852,4064.6405093910075,10819.237734259843,8128.0,9993.0,1.5116289896848815e-17
10008,8997,8066,7017,17164,10463,7026,0,-9.272087860095548e-05,20470.14081057916,0.43949977905543286,1.7809269217263812,4033.640264730999,10704.3864246251,8066.0,10008.0,1.5490415881541248e-17
10000,8995,8099,7050,17318,10638,7078,0,-9.099993855330147e-05,20637.152949657575,0.4358464956555712,1.7868815466407983,4050.135419610059,10902.540142142669,8099.0,10000.0,1.5019654006423874e-17
10007,8988,8162,7068,17438,10667,7099,0,-8.944071064153299e-05,20673.16355029586,0.4347489589513424,1.7898308315542448,4081.6330469080153,10975.400263227164,8162.0,10007.0,1.5173972028169096e-17
9992,8982,8164,7025,17970,10482,6978,0,-8.7115007750245e-05,20473.218402314196,0.4387027438610071,1.7768870538248427,4082.6435941530526,10784.452408559082,8164.0,9992.0,1.5181538328602875e-17
9987,8986,8128,7025,17537,10501,7001,0,-8.965575405554088e-05,20487.178458659804,0.43859820272247724,1.7791007696152066,4064.641765462077,10785.761345069308,8128.0,9987.0,1.5434227433532345e-17
10019,8991,8175,7050,17979,10648,7046,0,-8.696648770915711e-05,20666.21562082777,0.43504136923592585,1.7836725072482755,4088.1380215725235,10929.53971593898,8175.0,10019.0,1.4719280618724502e-17
10010,8996,8168,7035,17606,10528,7019,0,-8.90440528889609e-05,20537.182926829268,0.4380173326229918,1.7802356064626348,4084.6408320273545,10817.154582763338,8168.0,10010.0,1.546771323645438e-17
9976,8981,8109,7024,16610,10399,7039,0,-9.473659398003253e-05,20374.0793026609,0.44078527489763286,1.7837656741198877,4055.1379457309276,10710.701482302053,8109.0,9976.0,1.6809588909781936e-17
9992,8966,8091,7013,15594,9925,6885,0,-0.00010128548823260067,19915.941913095958,0.45016819671382335,1.7679009083073416,4046.1511256354393,10336.018198122165,8091.0,9992.0,1.9881128788169635e-17
10000,8985,8184,7036,18935,10948,7110,0,-8.24374300706389e-05,20947.292864321607,0.4289192275810207,1.7913188084717981,4092.6318565400843,11147.899920990254,8184.0,10000.0,1.3161793794167336e-17
10012,8962,8055,7000,15479,9822,6811,0,-0.00010284431860777736,19832.92588614393,0.4518503566483368,1.7599865597334496,4028.1579063279987,10218.878465268263,8055.0,10012.0,2.0265078697991414e-17
9997,8978,8126,7045,16793,10445,6992,0,-9.33944983977867e-05,20441.098528470888,0.43919381549400915,1.7787925510072282,4063.642019450801,10773.002371541503,8126.0,9997.0,1.6588492067987594e-17
10031,9008,8185,7055,17940,11015,7198,0,-8.72550911478411e-05,21045.210143304972,0.42801482363972376,1.7990674391254937,4093.1257293692693,11196.324649403856,8185.0,10031.0,1.3967805447846088e-17
10005,8987,8167,7072,18162,10652,7020,0,-8.574834221379047e-05,20656.229209809266,0.4350583326829328,1.7811282427868356,4084.1400997150995,10974.037068239259,8167.0,10005.0,1.4397830910309647e-17
10031,9045,8303,7160,19452,11273,7300,0,-7.848724884644811e-05,21303.312001537426,0.4245681552743177,1.8070756769509357,4152.119520547945,11578.886559027049,8303.0,10031.0,1.2006881638030625e-17
10011,8976,8114,7014,17258,10545,7004,0,-9.152277607632736e-05,20555.15310311519,0.4366608278423772,1.780302975897477,4057.640776699029,10788.268604834888,8114.0,10011.0,1.5733414860089254e-17
10272,9531,9054,9155,15910,18764,13006,0,-7.424900739287003e-05,29034.564822072425,0.32824769184464175,2.3645996693819753,4527.366407811779,21535.030550926625,9054.0,10272.0,4.341256469131329e-18
10381,9678,9270,9521,16127,19405,13685,0,-7.059455963152326e-05,29784.523647077065,0.32491774594446804,2.4140317704810426,4635.353598830837,22821.16157335859,9270.0,10381.0,3.830722884413523e-18
10447,9710,9265,9540,15833,19019,13538,0,-7.249644600774433e-05,29464.44194022538,0.329532341686718,2.39423269729695,4632.858620180234,22387.786873046585,9265.0,10447.0,4.007774054331714e-18
10410,9693,9214,9448,15814,18966,13394,0,-7.330653156256844e-05,29374.456461362523,0.3299632346189352,2.381821879790907,4607.361841122891,22157.658458936476,9214.0,10410.0,4.079038980891905e-18
10326,9570,9119,9195,15955,18421,12799,0,-7.387809425357737e-05,28745.559906029757,0.33290430236609386,2.3374085130579907,4559.8738573326045,21241.023069963812,9119.0,10326.0,4.516722971514474e-18
10333,9613,9125,9269,15948,18623,13024,0,-7.36511461604213e-05,28954.53685872139,0.331986461536122,2.3548319432661136,4562.869049447175,21548.821768775695,9125.0,10333.0,4.295314825466447e-18
10307,9597,9188,9272,15681,18324,13133,0,-7.40569863583159e-05,28629.47600262985,0.3351961153831528,2.3684484190355497,4594.36537729384,21352.059485530546,9188.0,10307.0,4.589064116709959e-18
10325,9604,9142,9292,15598,18344,13052,0,-7.48495037540883e-05,28667.449783116448,0.33499598798549957,2.359017022279909,4571.36791296353,21368.476090119922,9142.0,10325.0,4.530079292118251e-18
10413,9705,9318,9584,15900,19091,13634,0,-7.118151518171786e-05,29502.45294592413,0.32893844835063063,2.404842812350353,4659.35591169136,22628.491897802964,9318.0,10413.0,4.001047678412321e-18
10330,9579,9122,9219,15802,18466,12911,0,-7.447340632850123e-05,28794.51856017998,0.33265036741051407,2.34784418728023,4561.370962744946,21325.62288412276,9122.0,10330.0,4.509457535627164e-18
10333,9627,9219,9408,15872,19132,13420,0,-7.227162997580193e-05,29463.49351481185,0.3267266241400753,2.3939959977645597,4609.858681073026,22380.764729458915,9219.0,10333.0,4.123039610284008e-18
10266,9516,9021,9009,15387,17828,12540,0,-7.8133959618797e-05,28092.465508431273,0.3387200106475296,2.317780523563076,4510.879425837321,20346.531847133756,9021.0,10266.0,5.105696784681932e-18
10263,9520,9044,9160,16023,18464,12780,0,-7.361713526009559e-05,28725.591419344917,0.33139555053961894,2.3424369185159812,4522.372456964006,21286.13051609968,9044.0,10263.0,4.4263161015747624e-18
10258,9498,8968,8937,15576,17924,12497,0,-7.805875188707458e-05,28180.529615004936,0.3370236313806694,2.315750626204367,4484.380011202688,20273.364648714316,8968.0,10258.0,4.9800928146155384e-18
10307,9568,9069,9223,15734,18697,13020,0,-7.494596725728725e-05,29002.504216672074,0.3298855323447472,2.360785896915679,4534.867434715822,21561.169761006287,9069.0,10307.0,4.35471921844212e-18
10253,9521,9004,9024,15408,18172,12611,0,-7.798671709312556e-05,28423.467130966535,0.33495162636558057,2.324545683510045,4502.377487907383,20694.869626782645,9004.0,10253.0,4.9135640944018656e-18
10178,9362,8796,8632,15082,15971,11255,0,-8.322524208666708e-05,26147.49090909091,0.35802516263324,2.2022003298499278,4398.4159040426475,17996.43889457523,8796.0,10178.0,6.6927811121694074e-18
10261,9536,9025,9061,15149,17449,12534,0,-7.899842265518588e-05,27708.3857117406,0.3441356903103783,2.3143875296078176,4512.88040529759,20103.364297620854,9025.0,10261.0,5.277714182743517e-18
10113,9285,8670,8217,15763,15318,10421,0,-8.363343509372127e-05,25429.73155294844,0.36510557895371704,2.122347814315843,4335.445494674215,16650.036189297865,8670.0,10113.0,7.454858891790745e-18
10297,9569,9118,9265,15813,18796,13018,0,-7.37705630934298e-05,29091.516175528508,0.3289107338597021,2.3604346813866397,4559.367529574435,21784.362730292964,9118.0,10297.0,4.3524343319939605e-18
