B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7
10825,10137,9720,10181,17290,20887,14860,0,-0.927631833387612,9720.0,-216825365.0,15320.000003564313,117180625.0,4411893517325.0,4476896581225.0
10827,10180,9773,10161,17289,20548,14675,0,-0.9550473653196636,9773.0,-214895835.0,15062.000003866484,117223929.0,4364445725352.0,4384640535827.0
10873,10225,9830,10306,17102,20839,14980,0,-0.945670028717634,9830.0,-218075405.0,15455.000003135176,118222129.0,4450954546453.0,4588988190873.0
10833,10147,9677,9972,17383,20084,14174,0,-1.0028189239060505,9677.0,-207805978.0,14468.000004730264,117353889.0,4227147324093.0,4077110799977.0
10773,10080,9622,10089,16769,21306,15246,0,-0.9260236233586085,9622.0,-214256574.0,15712.000002138051,116057529.0,4409818257915.0,4686000813333.0
10670,9993,9484,9905,17181,20610,14870,0,-0.9068462127078175,9484.0,-212351772.99999997,15290.000003313264,113848900.0,4311505655270.0,4419242374070.0
10912,10285,9915,10627,17416,22122,16111,0,-0.8244351983114429,9915.0,-238105236.99999997,16822.000001873785,119071744.0,4869925340544.0,5339238093882.0
10781,10122,9640,10011,17454,20743,14611,0,-0.9388029793542078,9640.0,-213814827.00000003,14981.000004099538,116229961.0,4343804373797.0,4321715873105.0
10869,10196,9763,10138,17294,20463,14602,0,-0.9721010447397802,9763.0,-213544376.0,14976.000003946561,118135161.0,4362914214489.0,4347949705237.0
10830,10164,9719,10061,17179,20179,14430,0,-0.9923244496069734,9719.0,-209711465.99999997,14771.000004064908,117288900.0,4273079287530.0,4232795778030.0
10790,10096,9624,9895,17311,20309,14259,0,-0.9924467942703404,9624.0,-206928821.0,14529.000004414213,116424100.0,4216693307060.0,4105418894342.0
10788,10078,9609,9939,17186,20432,14409,0,-0.9807928045996109,9609.0,-207690095.0,14738.000004025265,116380944.0,4238033187876.0,4184774238624.0
10752,10064,9525,9818,17269,20462,14262,0,-0.9859348462281313,9525.0,-205611404.0,14554.000004290832,115605504.0,4191379551744.0,4094128685184.0
10785,10072,9593,9854,17583,19867,13935,0,-0.995074119961434,9593.0,-205784946.00000003,14195.000005418182,116316225.0,4156241614410.0,3911647039185.0
10792,10089,9597,9814,17541,19823,13946,0,-1.0069166578225845,9597.0,-204956705.0,14162.000005261074,116467264.0,4158459570952.0,3924437713840.0
10698,9911,9377,9523,17997,18900,13031,0,-1.0244323057516749,9377.0,-196434602.0,13176.000007630177,114447204.0,3890532556002.0,3365913591640.0
10781,10044,9532,9721,17429,19509,13652,0,-1.0437631036246118,9532.0,-199483603.99999997,13840.00000558709,116229961.0,4043536921057.0,3743943275933.0
10719,9981,9437,9687,17234,19629,13840,0,-1.0198538566808737,9437.0,-199094295.00000003,14089.000004991918,114896961.0,4037371387119.0,3823633277919.0
10685,9959,9435,9601,17344,19610,13685,0,-1.0257212642168303,9435.0,-197706666.0,13850.000005354765,114169225.0,3992360025860.0,3730227614235.0
10731,10007,9469,9644,17835,19194,13523,0,-1.0059565754167263,9469.0,-201505540.0,13697.000006441393,115154361.0,4040300555277.0,3659990792137.0
10714,10019,9493,9742,16990,19623,13935,0,-1.036898999510711,9493.0,-198634013.99999997,14183.000004514473,114789796.0,4032432637024.0,3891063511264.0
10754,10059,9531,9780,17378,19916,14086,0,-0.9968201034196904,9531.0,-204391895.99999997,14334.000004768519,115648516.0,4156179927582.0,3991720947482.0
10679,9887,9291,9387,17903,18552,12762,0,-1.0626286118930703,9291.0,-191220582.0,12857.000007879986,114041041.0,3787371221099.0,3220564577135.0
10673,9915,9397,9409,17678,19246,13224,0,-1.0507890361291885,9397.0,-193879191.0,13235.000006480846,113912929.0,3894469187609.0,3467754920753.0
10802,10137,9721,10074,17037,20276,14561,0,-0.9833851896739371,9721.0,-209891709.0,14913.000003663337,116683204.0,4274142003230.0,4298548656356.0
10742,10016,9592,9810,17454,19526,13742,0,-1.015372657648042,9592.0,-202036412.0,13959.00000564785,115390564.0,4055027023822.0,3782894252790.0
10675,9949,9440,9542,17213,18985,13491,0,-1.0635540423927612,9440.0,-193777684.0,13592.000005532867,113955625.0,3911774146525.0,3621576908413.0
10697,9967,9383,9518,17027,18909,13278,0,-1.1111637550150333,9383.0,-189471114.00000003,13412.000005606893,114425809.0,3834086484101.0,3514469541953.0
10861,10188,9825,10217,17358,20638,14657,0,-0.9551725041338676,9825.0,-215942005.0,15048.000004021942,117961321.0,4385038853503.0,4377328186885.0
10864,10183,9807,10216,17191,20655,14811,0,-0.9547413629427477,9807.0,-215737017.0,15219.000003506293,118026496.0,4404660126160.0,4467602284750.0
10661,9928,9441,9619,17352,19295,13464,0,-1.0355567501540188,9441.0,-195938464.0,13641.00000590829,113656921.0,3915763135781.0,3599481712037.0
10821,10165,9730,10178,17112,20364,14567,0,-0.9707867114754395,9730.0,-212210941.0,15014.000003843497,117094041.0,4299660073260.0,4313974962191.0
10735,9982,9559,9880,17208,19851,14077,0,-0.9896603604179044,9559.0,-203694245.99999997,14397.000004737265,115240225.0,4108860228785.0,3956104761291.0
10735,10049,9607,9975,17171,19866,14147,0,-0.9874149281965944,9607.0,-205791688.99999997,14514.000004637426,115240225.0,4133848195635.0,4022365676417.0
10780,10048,9604,9924,17464,20213,14232,0,-0.9679997735084372,9604.0,-208399200.0,14551.000004772457,116208400.0,4220917462300.0,4070441273884.0
10147,9443,9065,9343,15661,18139,12212,0,-1.189332456753382,9065.0,-166165417.99999997,12489.000006469432,102961609.0,3110766287203.0,2816524790531.0
10156,9401,9209,9465,15889,17590,12228,0,-1.149487003056484,9209.0,-169633953.0,12483.000007228338,103144336.0,3140703604876.0,2811349957324.0
10125,9417,8962,9133,15079,17856,12151,0,-1.301991675823328,8962.0,-157626901.00000003,12321.00000526277,102515625.0,3013715332125.0,2780779860159.0
10132,9449,9035,9270,15463,18295,12258,0,-1.217526977754407,9035.0,-164004279.0,12492.000005846976,102657424.0,3094021981204.0,2839586352604.0
10169,9470,9048,9285,15537,18308,12311,0,-1.2119659138311185,9048.0,-165142595.0,12547.000005825772,103408561.0,3130640319082.0,2870560065909.0
10140,9460,9077,9339,15561,18324,12386,0,-1.1829798710014199,9077.0,-166955514.0,12647.000005828784,102819600.0,3142488484980.0,2902573894460.0
10853,10122,9717,10147,17413,20299,14376,0,-0.9643247968685718,9717.0,-212273592.0,14805.000004610925,117787609.0,4296085826333.0,4183814858597.0
10831,10164,9805,10282,17398,20808,14836,0,-0.9202021319919834,9805.0,-219290740.0,15312.000003858167,117310561.0,4428902401223.0,4474332992719.0
10816,10153,9754,10139,17471,20699,14635,0,-0.9392297055327979,9754.0,-215952480.0,15019.000004187716,116985856.0,4372662638656.0,4349204577666.0
10626,9824,9123,8989,17822,17948,12326,0,-1.1363077149556786,9123.0,-181491918.0,12191.000008017745,112911876.0,3620964607722.0,2985126073474.0
10656,9897,9217,9295,16944,18724,12974,0,-1.1512735377801415,9217.0,-182825666.0,13051.00000582364,113550336.0,3710793598560.0,3331818647400.0
10745,10003,9487,9818,17050,19795,13824,0,-1.0345326218756208,9487.0,-198792947.00000003,14154.000004875103,115455025.0,4018422331385.0,3823206148601.0
10711,9975,9401,9585,17136,19383,13414,0,-1.0804411857949012,9401.0,-192662565.0,13597.000005530941,114725521.0,3895236755005.0,3589711160911.0
10133,9500,9133,9458,15623,18566,12504,0,-1.1507294087292452,9133.0,-170417832.00000003,12828.000005817279,102677689.0,3183160283069.0,2970650314133.0
10177,9507,9120,9480,15542,18585,12561,0,-1.160390081518244,9120.0,-170083335.0,12920.000005518741,103571329.0,3202096266730.0,3000004611271.0
10153,9491,9096,9406,15703,18424,12422,0,-1.1583900901117716,9096.0,-169516382.0,12731.000006073562,103083409.0,3177481549957.0,2929038096641.0
10158,9509,9152,9465,15872,18630,12516,0,-1.1261533396948504,9152.0,-172798365.99999997,12828.00000621525,103184964.0,3226877608326.0,2979174578766.0
10202,9520,9184,9559,15641,18510,12608,0,-1.1444083075786682,9184.0,-172299151.99999997,12982.00000569635,104080804.0,3236379327578.0,3026630092762.0
10206,9538,9071,9374,15405,18344,12683,0,-1.1877214772902058,9071.0,-168478503.99999997,12985.00000482161,104162436.0,3228689226420.0,3068536546370.0
10220,9560,9190,9546,15833,18984,12812,0,-1.1089123762280944,9190.0,-175963632.0,13167.00000544384,104448400.0,3324924895740.0,3138497227500.0
10205,9529,9174,9519,15832,18782,12667,0,-1.1206026632845425,9174.0,-174196856.0,13011.000005793381,104142025.0,3278333676540.0,3057911168767.0
10176,9504,9146,9488,15589,18748,12668,0,-1.1416168780910498,9146.0,-171639136.0,13009.000005351138,103550976.0,3234727800000.0,3050370091968.0
10173,9527,9155,9504,15542,18627,12620,0,-1.155558808954553,9155.0,-171090942.99999997,12968.000005403808,103489929.0,3218439955113.0,3034623887773.0
10182,9479,9058,9317,15456,18446,12597,0,-1.1842685450572092,9058.0,-167358495.0,12855.000005057485,103673124.0,3198229287672.0,3008339036004.0
10156,9410,9049,9273,15444,18011,12486,0,-1.1887794143044772,9049.0,-165542758.0,12709.000005342874,103144336.0,3151681469020.0,2934041698876.0
10174,9523,9138,9483,15518,18541,12655,0,-1.155106680305828,9138.0,-170898277.0,12999.00000526206,103510276.0,3224078090944.0,3050198340324.0
10213,9562,9184,9552,15741,18649,12723,0,-1.1280478186427891,9184.0,-174388832.0,13090.000005542837,104305369.0,3287871804910.0,3095692327609.0
10247,9589,9267,9665,15808,18900,12934,0,-1.0982248786177882,9267.0,-178331539.0,13331.00000527436,105001009.0,3365983735353.0,3208256101615.0
10203,9524,9234,9629,15851,18569,12881,0,-1.0811686964625473,9234.0,-177822700.99999997,13275.000005558299,104101209.0,3334905401328.0,3160447236931.0
10188,9526,9159,9491,15532,18531,12628,0,-1.162137747735145,9159.0,-170759292.0,12959.000005343774,103795344.0,3223813545900.0,3038153558156.0
10231,9565,9223,9635,15561,18807,12986,0,-1.1135132604145044,9223.0,-176101559.99999997,13397.000004709547,104673361.0,3338234490747.0,3226010439711.0
10203,9532,9190,9524,15549,18639,12691,0,-1.1546624429602308,9190.0,-171827156.00000003,13024.000005247462,104101209.0,3247645223316.0,3070476083987.0
10218,9523,9133,9442,15386,18479,12702,0,-1.1841519298858911,9133.0,-169147147.99999997,13010.00000482007,104407524.0,3232915107942.0,3072896963202.0
10202,9508,9152,9470,15410,18298,12630,0,-1.1813992715903732,9152.0,-169123764.0,12947.000005112197,104080804.0,3210715706882.0,3033373380602.0
10227,9556,9159,9541,15466,18133,12694,0,-1.1682560200934486,9159.0,-171177338.0,13075.000005149872,104591529.0,3248394534063.0,3079662509459.0
10240,9619,9333,9746,16154,18517,12878,0,-1.0634509799746878,9333.0,-182395754.0,13290.000006226674,104857600.0,3398704076800.0,3190485412632.0
10236,9526,9165,9479,15396,18579,12729,0,-1.181822812854847,9165.0,-169812350.99999997,13042.000004798478,104775696.0,3247188174804.0,3086946816168.0
10241,9563,9164,9497,15524,18593,12828,0,-1.156069197602512,9164.0,-172348845.00000003,13160.00000481146,104878081.0,3295718034917.0,3147328361825.0
10222,9529,9175,9535,15437,18707,13028,0,-1.1262418667098946,9175.0,-173915715.0,13387.00000430272,104489284.0,3324777554878.0,3234691175694.0
10237,9573,9210,9567,15642,18788,12849,0,-1.1329194727864673,9210.0,-174668448.0,13205.000005049627,104796169.0,3316660406032.0,3160943362183.0
10198,9227,8437,7284,20855,12317,7846,0,-1.2120552688348556,8437.0,-155482402.99999997,6692.00002369754,103999204.0,2406966357854.0,1136023009262.0
10197,9221,8335,7279,19283,11645,7702,0,-1.4927731038324878,8335.0,-139844864.0,6645.000022040414,103978809.0,2238627038373.0,1093994277565.0
10188,9545,9188,9513,15615,18557,12603,0,-1.1577604358732405,9188.0,-171693054.0,12927.000005569844,103795344.0,3230528008428.0,3032171785998.0
10184,9478,9310,9799,15319,17954,12717,0,-1.1349986188789416,9310.0,-173283412.99999997,13205.000005323,103713856.0,3211457694800.0,3065603929268.0
10214,9222,8355,7222,20643,12245,7788,0,-1.2497253996889321,8355.0,-152421174.0,6654.000023139512,104325796.0,2375660174894.0,1118682909350.0
10201,9205,8369,7218,20434,11865,7616,0,-1.3018116437106522,8369.0,-149167053.00000003,6464.000023956014,104060401.0,2302678105625.0,1067843635161.0
10215,9530,9231,9659,15046,18079,12904,0,-1.1770235132539473,9231.0,-170679166.00000003,13331.00000407984,104346225.0,3239469721575.0,3173741907175.0
10215,9250,8414,7295,19446,11927,7711,0,-1.4808061151879917,8414.0,-141638495.0,6591.000022015071,104346225.0,2260322664255.0,1100001148715.0
10234,9233,8392,7229,20276,11914,7650,0,-1.3396013400192524,8392.0,-148019636.0,6486.0000233128185,104734756.0,2310262571134.0,1080676495234.0
10228,9249,8409,7281,20124,12147,7726,0,-1.3512900108988812,8409.0,-147781110.0,6597.000022880544,104611984.0,2321099352172.0,1104165534076.0
10215,9233,8407,7276,19831,11939,7742,0,-1.3973954583974761,8407.0,-145115320.0,6610.000022476268,104346225.0,2298512790135.0,1106825533039.0
10209,9211,8359,7232,19598,11633,7572,0,-1.4636260932124396,8359.0,-141242783.0,6444.000022859743,104223681.0,2227009115541.0,1056228769857.0
10215,9199,8333,7212,19596,11666,7519,0,-1.4712908333148054,8333.0,-140522847.0,6397.000022954869,104346225.0,2211645625290.0,1040137581893.0
10222,9246,8445,7304,21256,12643,7903,0,-1.157371843438503,8445.0,-159743875.99999997,6761.000023897275,104489284.0,2464087792154.0,1154962417450.0
10173,9212,8349,7232,19030,11724,7647,0,-1.5623424715084995,8349.0,-136893787.99999997,6529.000021502604,103489929.0,2197027967475.0,1077373054389.0
10187,9217,8362,7254,20023,11704,7594,0,-1.3672614082905161,8362.0,-145745288.0,6485.0000237612485,103774969.0,2262008690907.0,1063067333011.0
10156,9214,8360,7255,19114,11576,7619,0,-1.5394608252119073,8360.0,-137814857.0,6513.000022140548,103144336.0,2191979971148.0,1069729949064.0
10201,9210,8381,7237,20870,12154,7703,0,-1.223019027913257,8381.0,-154008101.0,6558.000024234736,104060401.0,2363635364441.0,1092972979981.0
10224,9237,8416,7263,20000,12049,7756,0,-1.3707853386908857,8416.0,-146632740.0,6602.000022480569,104530176.0,2318416456752.0,1111313382288.0
10204,9244,8439,7325,19881,12258,7899,0,-1.361038898525223,8439.0,-147314363.0,6784.000021974011,104121616.0,2347515668704.0,1153543998292.0
10200,9192,8342,7194,19428,11765,7582,0,-1.4956111931563134,8342.0,-139368684.0,6433.000022180602,104040000.0,2213367778200.0,1056835944216.0
10065,9348,8947,8978,15253,16627,11864,0,-1.3181994584723742,8947.0,-155012416.0,11894.000006277094,101304225.0,2937633957225.0,2631546067281.0
10062,9298,8828,8790,15128,16027,11371,0,-1.439950376172732,8828.0,-147054758.0,11332.000007027462,101243844.0,2794700848914.0,2404456134098.0
10069,9335,8901,8902,14814,16461,11593,0,-1.4594311129141566,8901.0,-147495460.99999997,11593.000006000462,101384761.0,2818910775702.0,2509204116899.0
10057,9373,8936,9037,15151,16328,11526,0,-1.3832002414225355,8936.0,-151906524.00000003,11626.000007094048,101143249.0,2842748076625.0,2490381290353.0
10041,9301,8919,8965,15343,16649,11628,0,-1.322761641902221,8919.0,-153558922.0,11673.000007066918,100821681.0,2877353307753.0,2515183573209.0
10019,9245,8926,8909,15995,16235,11296,0,-1.2625609442888583,8926.0,-155884183.99999997,11278.000009249008,100380361.0,2856527519779.0,2359316909859.0
10083,9350,8904,8946,14821,16791,11887,0,-1.39898273014935,8904.0,-150641402.0,11928.000005330186,101666889.0,2897054396274.0,2642324390383.0
10095,9345,9011,9049,14945,16647,11849,0,-1.3804775991520617,9011.0,-152544851.0,11886.000005826609,101909025.0,2905464270045.0,2624053600785.0
10120,9428,9066,9302,14886,16931,12266,0,-1.2970913864190743,9066.0,-159032180.0,12501.000005031183,102414400.0,3018143513000.0,2836974889256.0
10117,9423,9046,9211,14890,16871,12075,0,-1.3434993397394015,9046.0,-156198804.0,12239.000005355405,102353689.0,2970143558692.0,2747852818867.0
10060,9388,9085,9170,15256,16963,11990,0,-1.286020952971068,9085.0,-158728348.0,12074.000006250975,101203600.0,2972544503660.0,2699239647660.0
10071,9358,8919,8974,15021,16887,11928,0,-1.3482755142813367,8919.0,-153363972.0,11982.00000563966,101425041.0,2928573412623.0,2662859785815.0
10051,9293,8835,8827,14532,16206,11537,0,-1.521847157044754,8835.0,-143479032.0,11528.000005572758,101022601.0,2762708580326.0,2473840640285.0
10068,9316,8870,8815,14982,16318,11501,0,-1.4535492068858564,8870.0,-147160139.00000003,11445.000006405187,101364624.0,2813515678332.0,2464510564700.0
10119,9415,9017,9056,14914,16768,11896,0,-1.4014463155850174,9017.0,-152875101.0,11934.000005574384,102394161.0,2928618566415.0,2664723995399.0
10125,9445,9083,9212,15022,17051,12178,0,-1.3163746576835704,9083.0,-158435901.00000003,12306.000005310805,102515625.0,3016836160875.0,2801456600885.0
10112,9387,9024,9127,15025,17030,12065,0,-1.3270645844891276,9024.0,-156235586.0,12167.000005497664,102252544.0,2978295257472.0,2732822770262.0
10095,9411,9100,9182,15288,16949,11805,0,-1.3264139497734673,9100.0,-157264833.0,11886.000006730275,101909025.0,2943416271120.0,2622996756645.0
10079,9354,9060,9085,15557,16763,11647,0,-1.3038711193625367,9060.0,-157054207.0,11671.000007551685,101586241.0,2924305115022.0,2537789019251.0
10076,9352,8872,8876,15009,16289,11461,0,-1.4521544881556117,8872.0,-147861252.0,11464.00000664593,101525776.0,2813233528072.0,2456854970860.0
10065,9351,8985,8971,15222,17099,11944,0,-1.3190265475811611,8985.0,-155372731.0,11929.000005928556,101304225.0,2954076624345.0,2668011171537.0
10053,9350,8932,8911,15123,16670,11651,0,-1.3881593938217573,8932.0,-151226561.0,11629.000006418117,101062809.0,2866461390972.0,2538446488753.0
10081,9394,8989,9054,15164,16805,11773,0,-1.3548099394535984,8989.0,-154342444.00000003,11837.000006386725,101626561.0,2914632178135.0,2604083112933.0
10039,9303,8899,8925,14652,16677,11747,0,-1.4374911313905296,8899.0,-147756714.00000003,11772.000005400107,100781521.0,2824968436054.0,2567479329493.0
10104,9389,9005,9114,14745,17009,12030,0,-1.3815270453305757,9005.0,-153215769.0,12138.0000050489,102090816.0,2933514740184.0,2717569070304.0
10055,9345,8992,9045,14948,16963,11856,0,-1.3631329057112724,8992.0,-152962604.99999997,11908.000005804632,101103025.0,2896019069495.0,2627154925895.0
10076,9355,8993,9024,15325,16529,11485,0,-1.3737559665801555,8993.0,-152745035.0,11515.000007444072,101525776.0,2856040194876.0,2467946769826.0
10073,9405,9026,9088,15242,16709,11601,0,-1.369920249790893,9026.0,-154044333.0,11662.000007047747,101465329.0,2880171358904.0,2531510020883.0
10112,9390,8974,9080,14679,16908,11862,0,-1.4316072481015143,8974.0,-150591090.0,11967.000005266793,102252544.0,2887041515648.0,2642478296432.0
10028,9317,8985,8932,15470,16589,11379,0,-1.3614283582474718,8985.0,-152340342.0,11325.000007871973,100560784.0,2828410175672.0,2412760908422.0
10033,9323,8899,8899,14361,15893,11178,0,-1.645121797197557,8899.0,-139822965.99999997,11177.000006299973,100661089.0,2656133941849.0,2329774525897.0
10024,9299,8885,8871,14564,16297,11388,0,-1.537694358249594,8885.0,-143240408.0,11373.000006074677,100480576.0,2724040494280.0,2411910355336.0
10065,9332,8920,8953,14706,16881,11791,0,-1.4310834631774363,8920.0,-148874635.0,11823.000005365282,101304225.0,2852743673835.0,2594812648249.0
10062,9313,8947,8891,15117,16715,11606,0,-1.3998141098177173,8947.0,-150266161.0,11549.000006481034,101243844.0,2852924954022.0,2508907979798.0
10070,9403,9025,9118,15147,16991,11753,0,-1.3519005562614144,9025.0,-154902884.99999997,11845.000006499948,101404900.0,2905559040570.0,2597729377324.0
10032,9346,9031,8960,15323,16463,11297,0,-1.4148665068688706,9031.0,-150670806.0,11225.000007856728,100641024.0,2795774882208.0,2385514340660.0
9993,9270,8758,8690,14375,15334,10716,0,-1.7625807416472783,8758.0,-133743179.99999999,10647.000007314624,99860049.0,2532024551253.0,2128997452233.0
10010,9286,8846,8761,14708,16051,11172,0,-1.5659289545994644,8846.0,-141503520.0,11086.000006738699,100200100.0,2683290299690.0,2318037892058.0
10024,9335,8990,8902,15416,16360,11197,0,-1.4158928188932014,8990.0,-150010014.00000003,11108.000008212182,100480576.0,2778020766752.0,2340710354054.0
10083,9373,8944,8998,14917,16827,11706,0,-1.4146297489275088,8944.0,-150639670.00000003,11759.000005992362,101666889.0,2866987525503.0,2568772563339.0
10058,9380,8981,9049,14964,16701,11559,0,-1.42140288264854,8981.0,-150615671.0,11626.00000658325,101163364.0,2830243723226.0,2506532633618.0
10050,9313,8879,8911,14668,16245,11359,0,-1.520956636485974,8879.0,-144227483.00000003,11390.000006394173,101002500.0,2737621809000.0,2403254695556.0
10553,9714,9096,8860,15547,15832,10912,0,-1.8037223896078747,9096.0,-145192036.0,10675.000007995286,111365809.0,2908913692249.0,2313325852985.0
10547,9708,9032,8819,15715,15179,10480,0,-1.864644883992048,9032.0,-142594064.0,10266.000009495594,111239209.0,2810069283427.0,2132467056947.0
10665,9873,9312,9251,16193,16203,11230,0,-1.5826943642183027,9312.0,-158466674.0,11168.000008878058,113742225.0,3121871395365.0,2490225334065.0
10539,9676,8947,8655,15465,15119,10445,0,-1.9803241443578625,8947.0,-138065450.99999997,10152.000008757403,111070521.0,2767517645094.0,2111264990339.0
10590,9772,9195,9024,16106,16460,11158,0,-1.5985126895847177,9195.0,-154592144.00000003,10986.000008488763,112148100.0,3057827817750.0,2433246851006.0
10631,9861,9222,8991,16353,16108,10847,0,-1.6636909736873895,9222.0,-153950018.99999997,10615.000009536148,113018161.0,3022853186429.0,2320439430929.0
10697,9942,9349,9306,16689,16720,11454,0,-1.452552877029126,9349.0,-166163388.0,11410.000009065958,114425809.0,3262921688075.0,2608663813241.0
10543,9724,9115,8905,15914,16294,11238,0,-1.6102368587517188,9115.0,-152301994.0,11027.000007839508,111154849.0,3037647525835.0,2456139351055.0
10578,9788,9113,8962,15646,16472,11325,0,-1.6725977546190207,9113.0,-151100234.0,11173.00000718113,111894084.0,3046887659478.0,2510732125578.0
10590,9766,9115,8951,15982,16098,11063,0,-1.6503651615758093,9115.0,-151683185.0,10898.000008431782,112148100.0,3016562823750.0,2390520885098.0
10644,9843,9185,9046,15991,16025,11033,0,-1.6890829818793354,9185.0,-152435039.0,10893.00000861398,113294736.0,3033822310812.0,2396319484698.0
10667,9892,9305,9205,16194,16498,11451,0,-1.550948365460402,9305.0,-160079538.99999997,11350.000008117628,113784889.0,3186347964929.0,2594184944051.0
10718,10005,9420,9453,16277,17488,12093,0,-1.4168252961082912,9420.0,-169932924.0,12125.000006933422,114875524.0,3406482936986.0,2926275397208.0
10440,9571,8786,8357,16070,13451,9442,0,-2.0517405924076932,8786.0,-132791523.99999999,9012.00001266741,108993600.0,2527548252120.0,1706535420128.0
10445,9565,8859,8460,15907,14009,9789,0,-1.9853178395765643,8859.0,-135058970.0,9389.000011431735,109098025.0,2604412797005.0,1833123097175.0
10576,9761,9170,9001,15931,16538,11455,0,-1.5672551141490954,9170.0,-155376610.0,11285.000007444154,111851776.0,3112536481936.0,2561618772626.0
10627,9818,9212,9123,15732,17457,11980,0,-1.5127497763045796,9212.0,-159414429.99999997,11890.00000593712,112933129.0,3252807813627.0,2818166585027.0
10677,9883,9328,9301,15955,17277,12099,0,-1.4553257177834817,9328.0,-164695273.00000003,12071.000006285143,113998329.0,3337779282951.0,2893461753243.0
10666,9895,9348,9272,16128,17227,11973,0,-1.454487565242076,9348.0,-165060145.99999997,11896.000006793442,113763556.0,3323241671080.0,2836950517576.0
10744,9981,9454,9513,16558,17821,12286,0,-1.3313637725818819,9454.0,-174906252.0,12344.00000701095,115433536.0,3503168817320.0,3013179990496.0
10699,9930,9359,9306,16376,17187,11925,0,-1.4277451194226078,9359.0,-167346659.99999997,11871.00000731445,114468601.0,3356266146649.0,2824203723199.0
10714,9945,9366,9424,16125,17203,12073,0,-1.431297063139595,9366.0,-167588347.0,12130.000006781238,114789796.0,3372157691254.0,2899113284524.0
10645,9859,9324,9317,16044,17968,12376,0,-1.3699022290866034,9324.0,-168535932.99999997,12368.000005814822,113316025.0,3412526506205.0,3020114894613.0
10605,9775,9210,9131,15844,17163,11947,0,-1.4751901950849742,9210.0,-160299282.0,11867.00000630618,112466025.0,3245874407370.0,2790387326555.0
10520,9685,9092,8886,16199,15620,10794,0,-1.620828214134012,9092.0,-150916599.00000003,10587.000009652807,110670400.0,2939202756440.0,2256807155840.0
10706,9945,9420,9495,16491,17601,12143,0,-1.3452211062076214,9420.0,-172829610.0,12217.000007311091,114618436.0,3436758208394.0,2932829221316.0
10589,9783,9124,8883,16035,16317,11160,0,-1.6403521823064031,9124.0,-152412498.0,10918.000008043111,112126921.0,3050996720909.0,2436859220189.0
10592,9750,9048,8806,16972,15899,10812,0,-1.492424463136457,9048.0,-157415472.0,10569.000010420259,112190464.0,3060222262880.0,2279537218592.0
10613,9829,9209,9157,16068,17330,11846,0,-1.4574093635839487,9209.0,-162091017.0,11793.000006860577,112635769.0,3255812234019.0,2758562251741.0
10640,9853,9308,9336,16116,17641,12334,0,-1.3545825175459116,9308.0,-169105252.0,12361.000006117089,113209600.0,3408009524080.0,2997825629176.0
10634,9865,9285,9293,16206,16871,11687,0,-1.45743997107138,9285.0,-163575071.0,11694.000007778877,113081956.0,3240092367252.0,2694841179004.0
10656,9896,9369,9371,16186,17231,11996,0,-1.4169098550930743,9369.0,-167139396.0,11997.000007053377,113550336.0,3334045795488.0,2848148295328.0
10707,9994,9455,9586,16386,17948,12494,0,-1.3044687964692006,9455.0,-176523409.99999997,12624.000006431292,114639849.0,3528938556747.0,3120127530275.0
10761,9962,9440,9486,16351,18402,12633,0,-1.3156261253122707,9440.0,-175524218.0,12678.00000579286,115799121.0,3577086930930.0,3179724746397.0
10576,9741,9150,9023,16169,16766,11445,0,-1.5013344457868232,9150.0,-157749648.0,11317.000007889514,111851776.0,3136206521776.0,2551908713626.0
10578,9635,8462,8231,12915,19762,15440,0,-1.497218140163252,8462.0,-149603634.99999997,15207.999997691251,111894084.0,3682963426578.0,4593844682578.0
10610,9713,8851,8547,14965,18685,13875,0,-1.3755333907804053,8851.0,-160889740.00000003,13570.000001232977,112572100.0,3632940933110.0,3739808541860.0
10525,9613,8508,8147,13600,18727,13912,0,-1.6555523984132188,8508.0,-142901038.99999997,13549.999999679942,110775625.0,3398935679925.0,3721072032669.0
10551,9647,8602,8278,14011,17189,12694,0,-1.8347644131455767,8602.0,-138459552.0,12369.000001595015,111323601.0,3168619903803.0,3108989559535.0
10551,9655,8648,8329,13950,16559,12110,0,-2.029883673628594,8648.0,-133681535.0,11790.00000241254,111323601.0,3016072469601.0,2831852061551.0
10583,9681,8583,8342,13563,19703,15388,0,-1.3821967209483268,8583.0,-157216076.0,15145.999998277273,111999889.0,3785313396359.0,4584738523511.0
10512,9577,8417,8100,13481,19103,15020,0,-1.4488198168668842,8417.0,-150096113.0,14701.999998562222,110502144.0,3640633164432.0,4321150072112.0
10551,9606,8475,8151,13660,19264,14822,0,-1.4631926574925456,8475.0,-150679176.0,14496.999998899077,111323601.0,3638498137803.0,4220716643559.0
10536,9635,8588,8367,13841,19160,14960,0,-1.366854087692358,8588.0,-157013995.0,14737.99999887379,111007296.0,3700253325096.0,4312656842536.0
10504,9570,8422,8140,13169,18841,14903,0,-1.5181132395180432,8422.0,-146814470.0,14619.99999833042,110334016.0,3559588356272.0,4250982698764.0
10580,9700,8606,8391,13319,19481,15266,0,-1.4416374785624804,8606.0,-154665306.0,15049.9999981109,111936400.0,3717897221900.0,4521184676980.0
